"time","bottom_temp","sst","sss","zeta","dist_shore_km","dist_OC_km","dist_200m_km","dist_MO_km","dist_RTWB_km","dist_NB_km","depth_m"
2023-07-24,16.1329689025879,25.1856365203857,29.755163192749,0.0182712972164154,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-07-25,15.3270273208618,25.1492309570312,29.6895523071289,-0.0221988335251808,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-07-26,15.1132249832153,25.4010334014893,29.5912342071533,-0.0452642627060413,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-07-27,14.7689065933228,25.0985355377197,29.9349308013916,-0.072233758866787,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-07-28,15.6056127548218,24.9933795928955,31.2483997344971,-0.176126480102539,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-07-29,14.8230142593384,25.182014465332,31.5457439422607,-0.113218747079372,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-07-30,14.1162633895874,24.9228820800781,31.3569774627686,-0.0714194551110268,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-07-31,14.4585447311401,23.6611328125,30.851655960083,-0.00392267620190978,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-01,14.4632902145386,23.3527545928955,30.450231552124,-0.0369837582111359,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-02,14.7570533752441,22.7056884765625,30.7126522064209,-0.0403794310986996,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-03,13.0515975952148,22.4760799407959,30.7726612091064,-0.040158037096262,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-04,12.6989736557007,22.4165897369385,30.4389324188232,0.00390772894024849,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-05,12.4338111877441,22.2206020355225,30.1711177825928,0.0573195815086365,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-06,14.5181541442871,22.8517398834229,30.4418563842773,0.0724985376000404,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-07,14.6180238723755,22.9261169433594,30.3590240478516,0.0600289702415466,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-08,14.2073125839233,22.9555759429932,30.6435089111328,0.0755155459046364,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-09,15.9556722640991,23.2273483276367,31.0186004638672,-0.00946214143186808,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-10,15.9467506408691,23.4181442260742,31.2316989898682,0.00178835785482079,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-11,15.3391408920288,22.5445194244385,31.4614963531494,0.00668326625600457,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-12,17.6822052001953,22.9962711334229,31.6154842376709,-0.033034835010767,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-13,17.6214389801025,23.2466201782227,31.7979106903076,0.0050141760148108,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-14,17.7919216156006,24.0101299285889,31.8956203460693,-0.0372505821287632,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-15,17.3555927276611,24.4734554290771,31.941047668457,0.0166558269411325,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-16,17.2444972991943,24.5467834472656,31.535436630249,0.0253720283508301,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-17,17.0648956298828,24.5480422973633,31.0818958282471,0.0399602614343166,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-18,18.4547214508057,24.2328262329102,30.718656539917,0.0706721767783165,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-19,18.8443660736084,24.1474590301514,30.7921047210693,-0.0168426502496004,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-20,19.1053714752197,23.9450778961182,30.8648910522461,-0.0586416907608509,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-21,18.9962730407715,23.9612216949463,30.8017711639404,-0.0225310418754816,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-22,19.083158493042,24.0756893157959,30.9908905029297,0.0164438541978598,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-23,19.4621334075928,23.9168338775635,31.6323547363281,0.059690784662962,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-24,19.3683681488037,24.0281143188477,31.7506084442139,0.0367077998816967,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-25,19.0801239013672,23.4550533294678,31.321647644043,-0.00267338869161904,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-26,18.9068126678467,24.1126499176025,31.8148250579834,0.0540371499955654,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-27,19.196870803833,24.1839656829834,31.8068523406982,0.0345591604709625,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-28,19.1542568206787,23.8870391845703,31.8079853057861,0.085487999022007,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-29,19.2778606414795,23.5532855987549,31.7947864532471,0.0888491868972778,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-30,19.5264205932617,23.5246276855469,31.6608638763428,0.0536254495382309,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-08-31,19.8339443206787,23.1528148651123,31.5732669830322,0.110552251338959,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-01,21.5819778442383,22.4083023071289,31.6724338531494,0.110760278999805,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-02,21.5939636230469,22.9018402099609,31.6317729949951,0.0219807997345924,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-03,21.1599273681641,22.8644847869873,31.3954753875732,-0.038459587842226,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-04,20.6454620361328,23.1855525970459,31.1081829071045,0.0237646847963333,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-05,20.7190456390381,23.8387298583984,31.257905960083,0.0915416479110718,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-06,20.5887546539307,24.2935810089111,31.2159748077393,0.102664493024349,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-07,20.3797912597656,24.7226638793945,31.2742595672607,0.11690940707922,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-08,20.9588031768799,24.9770526885986,31.2839183807373,0.0888213813304901,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-09,20.7327175140381,25.1094818115234,31.2014846801758,0.0262988489121199,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-10,20.8105640411377,25.3491878509521,31.2530155181885,0.0197650864720345,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-11,20.4860382080078,25.5369243621826,31.2923412322998,0.0124508244916797,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-12,20.4292068481445,25.4747829437256,31.3207340240479,0.022212540730834,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-13,20.3823986053467,25.2176952362061,31.3351593017578,0.0658015981316566,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-14,20.2685642242432,24.88791847229,31.3886623382568,0.107140503823757,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-15,22.0440769195557,24.3044719696045,31.7277736663818,0.206683814525604,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-16,23.6597118377686,23.8316860198975,31.7637710571289,0.192724779248238,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-17,23.6457462310791,23.5175323486328,31.3548030853271,0.0741812437772751,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-18,23.440185546875,23.7143249511719,30.8615818023682,0.0891446694731712,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-19,23.1513385772705,23.4743709564209,31.0854358673096,0.0497661866247654,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-20,22.7571487426758,23.1895847320557,31.0686702728271,-0.019424794241786,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-21,22.3957366943359,23.1320819854736,31.0162029266357,-0.00637266412377357,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-22,22.5562725067139,22.8496017456055,31.1379528045654,0.147774741053581,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-23,22.3814830780029,22.4188556671143,31.1693782806396,0.469661921262741,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-24,22.4995784759521,22.4938278198242,30.8115158081055,0.303303152322769,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-25,22.3695850372314,22.3396511077881,30.780969619751,0.117426015436649,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-26,19.660737991333,21.0981750488281,30.979585647583,0.311091989278793,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-27,19.6575698852539,19.6369037628174,31.1081066131592,0.300774574279785,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-28,19.4733219146729,19.4629974365234,31.0191135406494,0.223798766732216,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-29,19.7233791351318,19.8222370147705,30.8582382202148,0.210901185870171,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-09-30,19.7357521057129,19.7400398254395,31.0455341339111,0.208409979939461,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-01,19.6968822479248,19.695463180542,31.3395690917969,0.235218867659569,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-02,19.6635417938232,19.6703948974609,31.3812999725342,0.172931924462318,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-03,19.6972827911377,19.7685718536377,31.3338375091553,0.127547636628151,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-04,19.7102031707764,19.9686317443848,31.118200302124,0.0588840246200562,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-05,18.8281345367432,20.0883960723877,31.1294326782227,0.0673492327332497,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-06,18.6783199310303,20.268404006958,31.1883029937744,0.138592168688774,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-07,18.7382144927979,20.2894706726074,31.2610111236572,0.221642479300499,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-08,19.4919128417969,19.5901947021484,31.4074420928955,0.15495266020298,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-09,19.5454864501953,19.4339828491211,30.9523010253906,0.0635572597384453,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-10,19.5248775482178,19.2740802764893,30.8789691925049,0.131560802459717,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-11,19.1112289428711,19.1060276031494,30.9163188934326,0.134106755256653,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-12,19.0698432922363,19.191858291626,31.0031566619873,0.151691153645515,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-13,19.0451412200928,19.0408687591553,31.1464405059814,0.177801311016083,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-14,19.0494480133057,18.5973033905029,31.0569362640381,0.236587628722191,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-15,18.843900680542,18.6749095916748,31.4916896820068,0.389289945363998,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-16,18.6414546966553,18.5033473968506,31.8159866333008,0.25338026881218,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-17,18.3536396026611,18.3406848907471,31.6417369842529,0.229450404644012,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-18,18.3944358825684,18.1239128112793,31.5770263671875,0.13140232861042,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-19,18.2845592498779,17.9641151428223,31.2384719848633,0.0877834185957909,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-20,18.2509860992432,18.1419219970703,29.9421939849854,0.175846472382545,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-21,18.2448291778564,18.1506099700928,30.07053565979,0.277570456266403,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-22,18.2792110443115,17.8909091949463,30.6425151824951,-0.0176653023809195,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-23,18.170690536499,17.5621471405029,30.7457962036133,-0.100787676870823,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-24,17.9069042205811,17.5922241210938,31.405969619751,0.0181463360786438,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-25,17.7104911804199,17.6150703430176,31.2673645019531,-0.0751840323209763,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-26,17.5370693206787,18.0192623138428,30.9415225982666,-0.165438696742058,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-27,17.7039546966553,18.1452350616455,30.9030246734619,-0.0803647637367249,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-28,17.7316646575928,18.456262588501,30.9460697174072,-0.0258805584162474,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-29,17.8509616851807,18.5990219116211,30.9458923339844,-0.000193660453078337,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-30,17.746618270874,18.4471549987793,31.0253429412842,0.120611168444157,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-10-31,17.8141345977783,18.0734310150146,31.4132995605469,0.0677152127027512,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-01,17.6496047973633,17.4433002471924,31.6220455169678,0.197054043412209,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-02,17.1805934906006,17.1346282958984,31.5790100097656,0.109909296035767,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-03,16.9871921539307,16.9899940490723,31.6210784912109,0.0260431841015816,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-04,16.5676784515381,16.618860244751,31.5602474212646,-0.0584434382617474,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-05,16.6274585723877,16.5371971130371,31.4483509063721,0.0213851388543844,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-06,16.6475429534912,16.5104522705078,31.5530776977539,0.0873239263892174,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-07,16.5716915130615,16.4490413665771,31.5657577514648,0.0812414288520813,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-08,16.5516090393066,16.3438587188721,31.4882030487061,0.022850975394249,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-09,16.5869407653809,16.3275833129883,31.6417980194092,0.0596415661275387,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-10,16.4021072387695,16.3581466674805,31.5239734649658,0.0410301648080349,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-11,16.182746887207,16.1454792022705,31.6931705474854,-0.0828966796398163,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-12,16.0149364471436,15.9859323501587,31.7148303985596,-0.0555319525301456,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-13,15.8405141830444,15.8959550857544,31.5656108856201,0.06202507391572,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-14,15.6988143920898,15.6210021972656,31.4947910308838,-0.00819926243275404,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-15,15.474081993103,15.4190816879272,31.5198516845703,0.000122873418149538,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-16,15.4125719070435,15.0414590835571,31.0904598236084,-0.0619113445281982,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-17,15.4219427108765,14.7799119949341,30.8731517791748,0.00873162131756544,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-18,15.4179944992065,14.9691534042358,31.0348510742188,0.182479098439217,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-19,15.4470930099487,15.2689752578735,31.5536499023438,0.11209375411272,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-20,15.3418951034546,14.951587677002,31.4744739532471,0.0079769641160965,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-21,15.05677318573,15.0362844467163,31.7485427856445,0.110182791948318,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-22,15.0048112869263,14.9669923782349,31.5582256317139,0.255564391613007,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-23,14.7069778442383,14.6522588729858,31.4189853668213,0.0765375420451164,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-24,14.4511098861694,14.3904962539673,31.3724136352539,0.0178803764283657,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-25,14.1345472335815,14.0976343154907,31.5433712005615,0.0680517181754112,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-26,13.7934103012085,13.7732057571411,31.5614528656006,0.0671858042478561,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-27,13.6387748718262,13.5873117446899,31.506814956665,0.0794796422123909,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-28,13.2731628417969,13.2165002822876,31.5155353546143,-0.0738807395100594,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-29,12.6036615371704,12.5290994644165,31.4069080352783,-0.208403870463371,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-11-30,12.3540105819702,12.2715044021606,31.4321575164795,-0.14170715212822,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-01,12.5818786621094,12.272744178772,31.7241916656494,-0.132253393530846,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-02,12.8220911026001,12.5069456100464,31.7282657623291,-0.0709442496299744,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-03,12.8077726364136,12.393120765686,31.6449279785156,0.0503845065832138,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-04,12.9428367614746,12.3036642074585,31.434118270874,0.0978121683001518,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-05,12.8763456344604,12.1391296386719,31.4631195068359,-0.0371959544718266,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-06,12.7971792221069,12.2381010055542,31.6533508300781,0.0703710168600082,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-07,12.187970161438,12.097430229187,31.8103580474854,0.0551971532404423,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-08,12.0924844741821,11.507682800293,31.5684490203857,-0.041199617087841,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-09,12.0767316818237,11.2797088623047,31.416618347168,-0.0229252148419619,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-10,11.7969589233398,11.2730932235718,31.1308746337891,-0.00972908083349466,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-11,11.9777116775513,11.3450803756714,31.0796527862549,-0.00370574998669326,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-12,11.7170896530151,10.9368581771851,31.1765270233154,-0.281461864709854,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-13,11.6961259841919,10.9888114929199,31.1854610443115,-0.311216562986374,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-14,11.4527244567871,10.883903503418,31.2922286987305,-0.306368917226791,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-15,11.0062341690063,10.7910995483398,31.341402053833,-0.266945540904999,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-16,10.87952709198,10.5628271102905,31.2716197967529,-0.238356336951256,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-17,10.8857011795044,10.7863912582397,31.3995876312256,0.0264166798442602,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-18,11.229775428772,11.2159461975098,31.5083446502686,0.351353794336319,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-19,10.8480768203735,10.7696866989136,31.431173324585,-0.126452893018723,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-20,10.5965881347656,10.5559530258179,31.5094661712646,-0.0256287232041359,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-21,10.5413551330566,10.5016679763794,31.5010299682617,0.00900280941277742,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-22,10.3150072097778,10.3052835464478,31.3112850189209,0.0573233403265476,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-23,10.2934560775757,10.2840900421143,31.2777633666992,0.0243111904710531,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-24,10.3064622879028,10.1801843643188,31.1571674346924,-0.0153656713664532,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-25,10.2702579498291,9.79196643829346,30.6667308807373,-0.0765455588698387,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-26,10.2609605789185,9.76594638824463,30.5170154571533,-0.0166601613163948,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-27,10.3418083190918,9.75806903839111,30.3730850219727,0.064209520816803,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-28,10.1346635818481,9.48203754425049,29.7871170043945,0.182729318737984,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-29,10.2542552947998,9.54040813446045,29.0198497772217,0.165300980210304,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-30,10.3081750869751,9.14142513275146,28.347864151001,0.111789561808109,21.4,23.1,83.3,5.3,16.3,13.5,24
2023-12-31,10.0042028427124,9.21654796600342,28.7869434356689,-0.116048701107502,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-01,10.0986833572388,9.1750659942627,29.2481098175049,-0.0356369279325008,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-02,10.0877676010132,9.33772468566895,30.2205905914307,0.0514033697545528,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-03,9.96851253509521,8.96185207366943,30.2095623016357,-0.00687750661745667,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-04,10.0297060012817,8.47405815124512,29.6207942962646,0.0338124074041843,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-05,9.9094820022583,9.11398983001709,31.4997844696045,-0.0761044323444366,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-06,9.53917598724365,7.72747945785522,29.7152233123779,-0.0512711256742477,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-07,9.33838748931885,8.45694255828857,30.3142833709717,0.204834580421448,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-08,9.25825786590576,7.92733526229858,29.9661560058594,-0.0254264418035746,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-09,8.93308448791504,8.18768405914307,31.0209484100342,0.11713121086359,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-10,8.99554538726807,8.65160846710205,30.7437515258789,0.157679677009583,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-11,9.13808822631836,7.94142913818359,29.3842620849609,-0.0736397281289101,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-12,9.16913604736328,7.97361946105957,29.1701641082764,-0.0584363229572773,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-13,9.17638301849365,8.60202980041504,29.9101047515869,0.179815232753754,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-14,9.37292098999023,8.48912906646729,29.9469203948975,-0.222751900553703,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-15,9.08418846130371,7.95722389221191,30.1799144744873,-0.193009033799171,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-16,8.99162864685059,7.97069215774536,30.2585964202881,0.114068992435932,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-17,8.76755142211914,7.83534383773804,30.5675220489502,-0.0208653565496206,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-18,7.99418687820435,7.34188890457153,30.5848941802979,-0.306775361299515,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-19,8.08853054046631,7.30891799926758,30.6763095855713,-0.0772394314408302,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-20,8.21312618255615,7.10295248031616,30.69753074646,-0.148630484938622,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-21,7.26031446456909,6.85527801513672,30.6322231292725,-0.264265686273575,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-22,7.45292282104492,7.0229320526123,30.9148330688477,-0.2275101095438,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-23,7.35161972045898,5.66877126693726,28.6628341674805,-0.318692892789841,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-24,6.50189542770386,5.69753217697144,29.1609706878662,-0.226700142025948,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-25,6.92664098739624,5.82636880874634,28.5288162231445,-0.101449571549892,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-26,7.11538362503052,5.99973154067993,29.1497745513916,-0.0455004014074802,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-27,6.93044328689575,6.36255407333374,29.3435821533203,0.0380972735583782,21.4,23.1,83.3,5.3,16.3,13.5,24
2024-01-28,6.73957967758179,6.8198127746582,29.7313976287842,0.225159764289856,21.4,23.1,83.3,5.3,16.3,13.5,24
