"time","bottom_temp","sst","sss","zeta","dist_shore_km","dist_OC_km","dist_200m_km","dist_MO_km","dist_RTWB_km","dist_NB_km","depth_m"
2021-04-21,10.100604057312,10.4799928665161,31.7067108154297,-0.087458960711956,36,37.6,67.9,10.4,0.7,17.8,32
2021-04-22,9.94114208221436,10.0924234390259,31.9911365509033,-0.249634921550751,36,37.6,67.9,10.4,0.7,17.8,32
2021-04-23,10.0222091674805,10.2016305923462,31.8343276977539,-0.379267334938049,36,37.6,67.9,10.4,0.7,17.8,32
2021-04-24,9.78192043304443,10.5629367828369,31.8748912811279,-0.38949653506279,36,37.6,67.9,10.4,0.7,17.8,32
2021-04-25,9.77774524688721,10.7914962768555,31.9148025512695,-0.083320178091526,36,37.6,67.9,10.4,0.7,17.8,32
2021-04-26,9.8093671798706,10.6757583618164,32.0314483642578,-0.175483837723732,36,37.6,67.9,10.4,0.7,17.8,32
2021-04-27,9.40913105010986,10.4799737930298,32.1115303039551,-0.218248650431633,36,37.6,67.9,10.4,0.7,17.8,32
2021-04-28,9.32460880279541,11.0224418640137,31.8422794342041,-0.162285789847374,36,37.6,67.9,10.4,0.7,17.8,32
2021-04-29,9.28823375701904,11.9385633468628,31.3967685699463,-0.0325515083968639,36,37.6,67.9,10.4,0.7,17.8,32
2021-04-30,10.791633605957,11.9633741378784,31.3020877838135,-0.0593628399074078,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-01,11.0267906188965,11.4610528945923,31.9229125976562,-0.234777495265007,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-02,11.1345701217651,11.5150184631348,32.133430480957,-0.140910267829895,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-03,11.4731321334839,12.0273361206055,32.1933326721191,-0.135987684130669,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-04,11.5669927597046,12.6262369155884,32.0225982666016,-0.0178903937339783,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-05,11.5252618789673,13.3282356262207,31.8961582183838,0.0485337823629379,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-06,11.4634714126587,12.8234596252441,31.9920864105225,-0.0627930536866188,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-07,11.3838548660278,13.0465211868286,32.0416297912598,-0.0215822663158178,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-08,11.2852602005005,13.2940053939819,31.9926910400391,-0.0260524656623602,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-09,11.243311882019,13.0609006881714,31.9783458709717,-0.15558497607708,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-10,11.2366828918457,13.0098876953125,31.9588165283203,-0.199920132756233,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-11,11.2227220535278,13.0617790222168,31.9592571258545,-0.198011234402657,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-12,11.3316230773926,12.7337427139282,32.0118827819824,-0.282140761613846,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-13,11.3631200790405,12.749493598938,32.1597328186035,-0.269233077764511,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-14,11.3740615844727,13.288233757019,32.1937599182129,-0.239808157086372,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-15,11.6571455001831,14.3766288757324,32.0896949768066,-0.248671308159828,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-16,11.7471809387207,15.1316156387329,32.053581237793,-0.205942273139954,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-17,11.7676591873169,15.8568162918091,32.0693969726562,-0.190800532698631,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-18,12.2091817855835,16.2891178131104,32.0473556518555,-0.248932883143425,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-19,12.3208627700806,16.6795597076416,31.6870594024658,-0.311549633741379,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-20,12.3847808837891,17.1959438323975,31.6404819488525,-0.251505970954895,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-21,12.8760347366333,17.6760768890381,31.8074855804443,-0.236131027340889,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-22,12.8833160400391,17.7686233520508,31.7188854217529,-0.239224255084991,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-23,12.8622064590454,18.3732395172119,31.6796092987061,-0.223371922969818,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-24,12.9063158035278,18.6311340332031,31.9133529663086,-0.230505302548409,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-25,12.9865217208862,17.8807048797607,32.0742111206055,-0.258836060762405,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-26,12.7970895767212,18.0274448394775,32.0044403076172,-0.290958732366562,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-27,12.9255952835083,17.9980087280273,31.9664134979248,-0.269695430994034,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-28,13.004807472229,18.1703815460205,31.9811382293701,-0.17701530456543,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-29,12.931736946106,17.4874248504639,32.0125274658203,0.0502661168575287,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-30,13.7862815856934,15.4422426223755,32.6424522399902,0.101064115762711,36,37.6,67.9,10.4,0.7,17.8,32
2021-05-31,14.5894041061401,14.8397989273071,32.7599296569824,-0.0780928060412407,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-01,14.3311109542847,15.3628702163696,32.677173614502,-0.202822729945183,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-02,13.045392036438,15.8915662765503,32.5468330383301,-0.20766194164753,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-03,12.7410306930542,16.3738269805908,32.4398651123047,-0.102985471487045,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-04,12.3470497131348,16.5053901672363,32.1303329467773,-0.0765392631292343,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-05,11.8853378295898,17.695068359375,32.0021095275879,-0.155802696943283,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-06,11.5103769302368,18.1259136199951,31.9155578613281,-0.190719068050385,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-07,11.332142829895,18.5652370452881,31.8506374359131,-0.159898221492767,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-08,12.1168222427368,19.6630744934082,31.7857608795166,-0.12989130616188,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-09,12.2162351608276,20.1595668792725,31.8106250762939,-0.127391919493675,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-10,12.2799673080444,20.6872520446777,31.8532733917236,-0.111393488943577,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-11,12.6165761947632,19.6177883148193,31.9989948272705,0.057250302284956,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-12,12.9936790466309,19.1209297180176,32.0520973205566,0.0760966241359711,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-13,13.3076515197754,19.2013607025146,32.0764350891113,0.00548180704936385,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-14,13.1313714981079,20.5466899871826,31.8559436798096,-0.0165718514472246,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-15,12.8044080734253,20.9675769805908,31.8524475097656,0.0530585832893848,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-16,12.7755546569824,21.4188022613525,31.8480682373047,0.0147444931790233,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-17,13.1829805374146,21.1892776489258,31.8924007415771,-0.047364879399538,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-18,13.2722806930542,21.3620662689209,31.852180480957,-0.114261455833912,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-19,13.1881418228149,21.4597682952881,31.706787109375,-0.113022036850452,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-20,13.8335180282593,22.1109638214111,31.9447269439697,-0.136894330382347,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-21,13.7931890487671,22.4632587432861,32.0315551757812,-0.0974934920668602,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-22,13.7480230331421,22.8346328735352,32.0246238708496,-0.0557548739016056,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-23,14.2732162475586,21.7270050048828,31.9458827972412,-0.161065742373466,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-24,14.606614112854,21.3212871551514,31.9779186248779,-0.175354763865471,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-25,14.8408212661743,21.1477680206299,32.0521812438965,-0.126545324921608,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-26,15.1233243942261,22.0975036621094,32.1652870178223,-0.206516027450562,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-27,14.8522109985352,22.3210906982422,32.1187324523926,-0.246843293309212,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-28,14.4688444137573,22.6238632202148,32.0811996459961,-0.26986375451088,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-29,14.2579984664917,23.7772235870361,32.2619018554688,-0.278913855552673,36,37.6,67.9,10.4,0.7,17.8,32
2021-06-30,13.8913612365723,24.0816822052002,32.2307662963867,-0.22696852684021,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-01,13.4439477920532,24.5549697875977,32.2682838439941,-0.147374927997589,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-02,13.3252058029175,23.9546985626221,32.2159004211426,-0.0444007776677608,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-03,13.5400466918945,23.5875148773193,32.2132911682129,-0.00649921828880906,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-04,14.5891351699829,23.788366317749,32.1506309509277,-0.00778895430266857,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-05,15.0434503555298,23.7371578216553,32.0823707580566,-0.0780722573399544,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-06,14.710376739502,23.9017581939697,32.0668830871582,-0.098616749048233,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-07,13.883303642273,24.0639057159424,31.5576095581055,-0.1647689640522,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-08,14.3048067092896,23.4242687225342,31.998254776001,-0.163845583796501,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-09,13.8033905029297,22.6009292602539,32.6120834350586,-0.064917229115963,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-10,13.8635597229004,22.5646839141846,32.9256858825684,-0.113411001861095,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-11,15.4587564468384,23.255952835083,32.8527526855469,-0.0813749954104424,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-12,15.8541860580444,23.0858325958252,32.8724250793457,-0.119023025035858,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-13,15.5948286056519,23.1017551422119,32.8461227416992,-0.108540296554565,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-14,15.7393636703491,23.6505184173584,32.6972732543945,-0.0680792704224586,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-15,15.8001546859741,24.0741176605225,32.4482917785645,-0.0769123658537865,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-16,15.5919532775879,24.4867687225342,32.4423522949219,-0.0744180902838707,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-17,15.4462547302246,25.2539157867432,32.6064414978027,-0.119154490530491,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-18,15.0771131515503,24.8677272796631,32.6807136535645,-0.127397000789642,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-19,14.8437690734863,24.6926784515381,32.7428359985352,-0.123546369373798,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-20,14.5193862915039,23.9989242553711,32.7824363708496,-0.0632621720433235,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-21,14.4885940551758,24.1898326873779,32.8086891174316,-0.0517363138496876,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-22,14.5031270980835,24.1424045562744,32.7326545715332,-0.0642415508627892,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-23,15.4967164993286,24.2920475006104,32.6304016113281,-0.0760468915104866,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-24,15.5331878662109,24.6140213012695,32.6007423400879,-0.0698566883802414,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-25,15.5057973861694,24.2629852294922,32.2200126647949,-0.0351516380906105,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-26,14.1513433456421,23.7555675506592,31.612829208374,-0.0615752786397934,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-27,13.9052934646606,24.2522964477539,31.8741302490234,-0.0029212876688689,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-28,13.8425979614258,24.5051593780518,32.0546226501465,0.00771088013425469,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-29,12.7614507675171,24.9012451171875,32.1962738037109,0.0187911037355661,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-30,12.1147794723511,24.3566989898682,32.5068473815918,0.000107854604721069,36,37.6,67.9,10.4,0.7,17.8,32
2021-07-31,11.9464750289917,24.4936504364014,32.5245895385742,-0.0287143867462873,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-01,11.6246919631958,23.7298583984375,32.5274963378906,-0.0549436770379543,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-02,11.2685403823853,23.5176467895508,32.5015029907227,-0.0564021207392216,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-03,11.2932786941528,23.8884582519531,32.4657974243164,-0.117482483386993,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-04,11.60777759552,23.4201889038086,32.6251945495605,-0.111033953726292,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-05,12.5128297805786,23.1712474822998,32.5338325500488,-0.0526886768639088,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-06,13.052056312561,23.4575729370117,32.4819374084473,-0.140208169817924,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-07,13.519980430603,23.8596343994141,32.3679962158203,-0.0808654800057411,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-08,13.0816411972046,23.2899322509766,32.2785682678223,-0.0808823853731155,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-09,13.489254951477,22.841682434082,32.095890045166,-0.0938083529472351,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-10,13.5319261550903,24.2020111083984,32.0208625793457,-0.0807322338223457,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-11,13.2037630081177,24.5653457641602,31.0665225982666,-0.0538033545017242,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-12,12.7578382492065,25.04221534729,31.0203857421875,-0.0813940837979317,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-13,14.2018432617188,25.40598487854,31.3637237548828,-0.049827516078949,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-14,14.1814432144165,25.6091709136963,31.5326251983643,-0.0148330107331276,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-15,14.0927228927612,25.7694778442383,31.5515041351318,0.00439143413677812,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-16,14.9037675857544,25.8206558227539,31.5673370361328,-0.00960831623524427,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-17,14.8376665115356,25.7671203613281,31.5941905975342,-0.0124220922589302,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-18,14.2960348129272,26.1048431396484,31.5820388793945,0.00114846602082253,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-19,14.5903310775757,26.3308734893799,31.7778186798096,-0.0548740215599537,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-20,13.9606094360352,26.3274402618408,31.7429122924805,-0.0270527750253677,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-21,13.768084526062,26.1412754058838,31.772008895874,0.00275124120526016,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-22,13.2321166992188,25.898832321167,31.6631088256836,0.0427170358598232,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-23,13.1441659927368,25.7640285491943,31.5370082855225,0.0090874508023262,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-24,12.715256690979,25.7773380279541,31.4916820526123,0.0319567732512951,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-25,13.8785238265991,26.8598651885986,31.5307292938232,-0.044892605394125,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-26,13.7325468063354,27.2383594512939,31.4742431640625,0.00804259721189737,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-27,13.3813972473145,27.4348526000977,31.4547939300537,0.029066875576973,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-28,14.0185050964355,27.1972103118896,31.3974151611328,0.0130257904529572,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-29,14.4866523742676,27.1704025268555,31.3424739837646,0.123757816851139,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-30,14.4584836959839,27.176721572876,31.223747253418,0.113551758229733,36,37.6,67.9,10.4,0.7,17.8,32
2021-08-31,14.368763923645,27.3363971710205,31.1180953979492,0.0379403419792652,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-01,13.980767250061,27.3194427490234,31.0398921966553,0.117332868278027,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-02,14.0334253311157,25.2077198028564,31.3730335235596,0.118644990026951,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-03,15.3138341903687,23.2416248321533,31.4955215454102,0.0428583920001984,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-04,15.2943239212036,23.4024906158447,31.4988689422607,0.00723768258467317,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-05,14.5562334060669,23.2761402130127,31.5063190460205,0.0327517651021481,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-06,13.3465433120728,23.6337070465088,31.5170669555664,0.0229576174169779,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-07,12.8702077865601,23.8604259490967,31.510290145874,0.0219654832035303,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-08,12.7243967056274,24.2941970825195,31.4426193237305,0.0707236602902412,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-09,12.8257398605347,24.0535182952881,31.6021881103516,0.126440137624741,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-10,12.9611473083496,23.2383804321289,31.6666793823242,0.0431338548660278,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-11,13.0837860107422,22.8626499176025,31.6530838012695,-0.0736394450068474,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-12,12.3968744277954,23.0413112640381,31.6036281585693,-0.133949995040894,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-13,11.0353765487671,23.6200733184814,31.6194477081299,-0.140856117010117,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-14,10.8337087631226,23.9648284912109,31.63401222229,-0.0335894823074341,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-15,12.944727897644,24.0005970001221,31.7593021392822,-0.00917938817292452,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-16,12.5557775497437,24.078145980835,31.8224468231201,-0.0507338456809521,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-17,12.6220216751099,24.0759525299072,31.816047668457,0.0352565571665764,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-18,14.5994710922241,23.672327041626,31.7054805755615,0.0455099530518055,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-19,15.7189321517944,23.6315231323242,31.4929828643799,-0.0426582805812359,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-20,16.4452114105225,23.4999446868896,31.3079738616943,-0.0215188805013895,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-21,17.9968852996826,23.4338130950928,31.3269805908203,-0.0132095590233803,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-22,17.7496280670166,23.6215190887451,31.333475112915,0.0452205576002598,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-23,17.183765411377,23.6094970703125,31.2924118041992,0.113050103187561,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-24,18.232458114624,23.3635311126709,31.2885112762451,0.102738730609417,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-25,18.3228702545166,23.0294189453125,31.4470920562744,0.0955773815512657,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-26,18.2397327423096,22.7925262451172,31.4655132293701,0.0417057238519192,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-27,17.0742816925049,22.8380527496338,31.5000381469727,-0.0705928355455399,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-28,16.0943775177002,22.7306823730469,31.4640522003174,-0.114552825689316,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-29,15.3126802444458,22.6781597137451,31.5241260528564,-0.0140412226319313,36,37.6,67.9,10.4,0.7,17.8,32
2021-09-30,16.3432216644287,22.1874771118164,31.6238765716553,0.0115843983367085,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-01,16.6030864715576,21.9609394073486,31.5817546844482,-0.0285931285470724,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-02,16.4238548278809,21.849967956543,31.5903415679932,-0.0510531663894653,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-03,15.0174512863159,22.1411190032959,31.5376510620117,-0.0906718969345093,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-04,14.2053375244141,22.2727813720703,31.0475215911865,-0.0775421932339668,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-05,14.2857055664062,22.4799900054932,30.7357158660889,-0.00618778681382537,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-06,15.8361597061157,22.2896881103516,30.6826019287109,-0.0393974855542183,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-07,16.4156360626221,22.017333984375,30.9118576049805,-0.00749229500070214,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-08,16.1665477752686,22.0017852783203,31.0200634002686,0.0226458515971899,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-09,17.153413772583,21.6318130493164,31.2596111297607,0.122738063335419,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-10,18.4806690216064,21.4423084259033,31.5425701141357,0.294814676046371,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-11,20.2156543731689,21.2119274139404,31.8391284942627,0.327941298484802,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-12,20.4661045074463,21.2642707824707,32.2496223449707,0.249483063817024,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-13,20.9038333892822,21.1172618865967,32.3619689941406,0.156354829668999,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-14,20.5682849884033,21.2062015533447,32.2049598693848,0.0794762223958969,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-15,20.3547115325928,21.807897567749,32.1391563415527,0.0675287321209908,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-16,20.2322826385498,21.7099132537842,31.9486408233643,0.0944303795695305,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-17,19.9807529449463,21.1743602752686,31.9713954925537,0.0737121179699898,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-18,18.8264389038086,20.7577228546143,32.3054008483887,-0.00652519380673766,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-19,18.2228107452393,20.3386287689209,32.3649291992188,-0.0142718255519867,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-20,17.7279720306396,20.2286281585693,32.1138877868652,-0.082685261964798,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-21,17.5820846557617,20.2018280029297,31.7422046661377,-0.0148136606439948,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-22,16.7656421661377,20.3769664764404,31.5686893463135,-0.0130090452730656,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-23,15.4664964675903,20.1657752990723,31.8028049468994,0.048944566398859,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-24,16.2018299102783,20.0799961090088,32.0555152893066,-0.0623383186757565,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-25,16.3359050750732,20.164831161499,31.9706783294678,0.00545253464952111,36,37.6,67.9,10.4,0.7,17.8,32
2021-10-26,15.8013458251953,20.1658172607422,31.9476680755615,0.198235735297203,36,37.6,67.9,10.4,0.7,17.8,32
