date,bottom_temp,sst,sss,stratification,zeta,dist_shore_km,dist_OC_km,dist_200m_km,dist_MO_km,dist_RTWB_km,dist_NB_km,depth_m,datetime,daily_occurrence,site,device_type
11/8/16,16.40743446,16.39127922,32.84910202,-0.00046,0.045166146,36,37.6,67.9,10.4,0.7,17.8,35,11/8/16,0,A7M,Archival
11/9/16,16.4295845,16.25247002,32.83239746,-0.00506,0.046686541,36,37.6,67.9,10.4,0.7,17.8,35,11/9/16,0,A7M,Archival
11/10/16,16.50124168,16.32346916,32.79408646,-0.00508,0.024448035,36,37.6,67.9,10.4,0.7,17.8,35,11/10/16,0,A7M,Archival
11/11/16,16.27656746,16.24806404,32.87000275,-0.00081,-0.088853836,36,37.6,67.9,10.4,0.7,17.8,35,11/11/16,1,A7M,Archival
11/12/16,16.11245918,16.07248306,32.90538788,-0.00114,-0.177011967,36,37.6,67.9,10.4,0.7,17.8,35,11/12/16,0,A7M,Archival
11/13/16,15.56592178,15.7971487,32.95705414,0.00661,-0.191550791,36,37.6,67.9,10.4,0.7,17.8,35,11/13/16,0,A7M,Archival
11/14/16,15.64896393,15.63645649,33.00636292,-0.00036,-0.219869271,36,37.6,67.9,10.4,0.7,17.8,35,11/14/16,0,A7M,Archival
11/15/16,15.66337872,15.57767487,33.01133728,-0.00245,-0.09179797,36,37.6,67.9,10.4,0.7,17.8,35,11/15/16,0,A7M,Archival
11/16/16,15.50072479,15.47391987,32.92466354,-0.00077,-0.025341546,36,37.6,67.9,10.4,0.7,17.8,35,11/16/16,0,A7M,Archival
11/17/16,15.45017719,15.39715576,32.92389679,-0.00151,-0.103815258,36,37.6,67.9,10.4,0.7,17.8,35,11/17/16,0,A7M,Archival
11/18/16,15.30477142,15.29631805,32.91109467,-0.00024,-0.065081418,36,37.6,67.9,10.4,0.7,17.8,35,11/18/16,0,A7M,Archival
11/19/16,15.04811954,15.05329514,32.76780319,0.00015,0.031867754,36,37.6,67.9,10.4,0.7,17.8,35,11/19/16,0,A7M,Archival
11/20/16,14.94026661,14.89741898,32.78808975,-0.00122,-0.133648619,36,37.6,67.9,10.4,0.7,17.8,35,11/20/16,0,A7M,Archival
11/21/16,14.50472736,14.45471954,32.95303726,-0.00143,-0.424328357,36,37.6,67.9,10.4,0.7,17.8,35,11/21/16,0,A7M,Archival
11/22/16,13.99995136,13.96524429,32.99119949,-0.00099,-0.453824192,36,37.6,67.9,10.4,0.7,17.8,35,11/22/16,1,A7M,Archival
11/23/16,14.16905308,13.99808788,33.12410355,-0.00488,-0.32863161,36,37.6,67.9,10.4,0.7,17.8,35,11/23/16,0,A7M,Archival
11/24/16,14.32042313,13.981637,33.19738388,-0.00968,-0.213390097,36,37.6,67.9,10.4,0.7,17.8,35,11/24/16,0,A7M,Archival
11/25/16,13.6934433,13.57871342,33.09846115,-0.00328,-0.090731867,36,37.6,67.9,10.4,0.7,17.8,35,11/25/16,0,A7M,Archival
11/26/16,13.45482159,13.42398071,33.01896667,-0.00088,-0.034979288,36,37.6,67.9,10.4,0.7,17.8,35,11/26/16,0,A7M,Archival
11/27/16,13.411129,13.36628628,33.05112839,-0.00128,-0.084046096,36,37.6,67.9,10.4,0.7,17.8,35,11/27/16,0,A7M,Archival
11/28/16,13.20144939,13.10447025,33.20713806,-0.00277,-0.1302654,36,37.6,67.9,10.4,0.7,17.8,35,11/28/16,0,A7M,Archival
11/29/16,13.27894211,12.99473858,33.16945648,-0.00812,-0.102504723,36,37.6,67.9,10.4,0.7,17.8,35,11/29/16,0,A7M,Archival
11/30/16,13.52397823,12.85661316,32.9258461,-0.01907,0.003453532,36,37.6,67.9,10.4,0.7,17.8,35,11/30/16,1,A7M,Archival
12/1/16,13.97673702,13.21242905,32.95229721,-0.02184,0.038248729,36,37.6,67.9,10.4,0.7,17.8,35,12/1/16,0,A7M,Archival
12/2/16,14.07300091,13.13766479,33.00108719,-0.02672,-0.102582604,36,37.6,67.9,10.4,0.7,17.8,35,12/2/16,0,A7M,Archival
12/3/16,14.15266418,13.03571033,33.12749863,-0.03191,-0.220442548,36,37.6,67.9,10.4,0.7,17.8,35,12/3/16,0,A7M,Archival
12/4/16,12.94265652,12.66193295,33.17983627,-0.00802,-0.180496737,36,37.6,67.9,10.4,0.7,17.8,35,12/4/16,0,A7M,Archival
12/5/16,12.73684025,12.49332047,33.10924911,-0.00696,-0.016363587,36,37.6,67.9,10.4,0.7,17.8,35,12/5/16,0,A7M,Archival
12/6/16,12.64341259,12.4339304,33.12360382,-0.00599,0.037652969,36,37.6,67.9,10.4,0.7,17.8,35,12/6/16,0,A7M,Archival
12/7/16,12.25469112,12.27816391,33.039608,0.00067,0.174496293,36,37.6,67.9,10.4,0.7,17.8,35,12/7/16,0,A7M,Archival
12/8/16,12.28417683,12.05002213,32.9277916,-0.00669,0.017040806,36,37.6,67.9,10.4,0.7,17.8,35,12/8/16,0,A7M,Archival
12/9/16,12.14127636,11.9805479,33.04148483,-0.00459,-0.164888039,36,37.6,67.9,10.4,0.7,17.8,35,12/9/16,0,A7M,Archival
12/10/16,11.8688736,11.79680729,33.10634613,-0.00206,-0.293757349,36,37.6,67.9,10.4,0.7,17.8,35,12/10/16,0,A7M,Archival
12/11/16,11.7607584,11.7194643,33.20165634,-0.00118,-0.264700651,36,37.6,67.9,10.4,0.7,17.8,35,12/11/16,0,A7M,Archival
12/12/16,11.79281139,11.70505524,33.21519852,-0.00251,-0.072899297,36,37.6,67.9,10.4,0.7,17.8,35,12/12/16,0,A7M,Archival
12/13/16,12.11357117,11.93876934,33.17725372,-0.00499,-0.19093366,36,37.6,67.9,10.4,0.7,17.8,35,12/13/16,0,A7M,Archival
12/14/16,12.21197987,12.01229477,33.29513931,-0.00571,-0.08700937,36,37.6,67.9,10.4,0.7,17.8,35,12/14/16,1,A7M,Archival
12/15/16,12.07749081,11.78687668,33.30014801,-0.0083,-0.198321998,36,37.6,67.9,10.4,0.7,17.8,35,12/15/16,1,A7M,Archival
12/16/16,11.16591358,11.07825756,33.35200119,-0.0025,-0.468750089,36,37.6,67.9,10.4,0.7,17.8,35,12/16/16,0,A7M,Archival
12/17/16,10.89792728,10.81666279,33.28609848,-0.00232,-0.246559992,36,37.6,67.9,10.4,0.7,17.8,35,12/17/16,0,A7M,Archival
12/18/16,10.9971838,10.57028484,33.14305496,-0.0122,-0.222016588,36,37.6,67.9,10.4,0.7,17.8,35,12/18/16,0,A7M,Archival
12/19/16,10.92823124,10.40505695,33.32618713,-0.01495,-0.294734895,36,37.6,67.9,10.4,0.7,17.8,35,12/19/16,0,A7M,Archival
12/20/16,10.24578953,10.199893,33.34073257,-0.00131,-0.164942726,36,37.6,67.9,10.4,0.7,17.8,35,12/20/16,0,A7M,Archival
12/21/16,10.03059292,9.953022957,33.28842926,-0.00222,-0.136000395,36,37.6,67.9,10.4,0.7,17.8,35,12/21/16,0,A7M,Archival
12/22/16,10.55308151,10.23810101,33.32934952,-0.009,-0.166770101,36,37.6,67.9,10.4,0.7,17.8,35,12/22/16,0,A7M,Archival
12/23/16,10.79748917,10.24162006,33.38142395,-0.01588,-0.307795644,36,37.6,67.9,10.4,0.7,17.8,35,12/23/16,0,A7M,Archival
12/24/16,10.77428436,10.22519207,33.40874863,-0.01569,-0.223006323,36,37.6,67.9,10.4,0.7,17.8,35,12/24/16,1,A7M,Archival
12/25/16,10.75541019,9.700203896,33.27684402,-0.03015,-0.361785412,36,37.6,67.9,10.4,0.7,17.8,35,12/25/16,1,A7M,Archival
12/26/16,10.81039906,10.07300663,33.548172,-0.02107,-0.239778042,36,37.6,67.9,10.4,0.7,17.8,35,12/26/16,1,A7M,Archival
12/27/16,10.77201176,9.851080894,33.36366653,-0.02631,-0.180207983,36,37.6,67.9,10.4,0.7,17.8,35,12/27/16,0,A7M,Archival
12/28/16,11.31628036,9.325095177,33.04728317,-0.05689,-0.295220166,36,37.6,67.9,10.4,0.7,17.8,35,12/28/16,1,A7M,Archival
12/29/16,11.34192944,9.605931282,33.24663925,-0.0496,-0.115176015,36,37.6,67.9,10.4,0.7,17.8,35,12/29/16,1,A7M,Archival
12/30/16,11.42325497,9.512571335,33.25455093,-0.05459,-0.241849765,36,37.6,67.9,10.4,0.7,17.8,35,12/30/16,1,A7M,Archival
12/31/16,11.18881607,9.961216927,33.47810364,-0.03507,-0.388036162,36,37.6,67.9,10.4,0.7,17.8,35,12/31/16,1,A7M,Archival
1/1/17,11.65854645,9.762588501,33.50902939,-0.05417,-0.383547902,36,37.6,67.9,10.4,0.7,17.8,35,1/1/17,1,A7M,Archival
1/2/17,11.67681789,9.711605072,33.52907944,-0.05615,-0.203935757,36,37.6,67.9,10.4,0.7,17.8,35,1/2/17,1,A7M,Archival
1/3/17,10.50195599,9.625711441,33.56944275,-0.02504,0.066291608,36,37.6,67.9,10.4,0.7,17.8,35,1/3/17,1,A7M,Archival
1/4/17,9.823324203,9.366195679,33.36124802,-0.01306,0.00598444,36,37.6,67.9,10.4,0.7,17.8,35,1/4/17,1,A7M,Archival
1/5/17,10.07529163,9.414323807,33.49291992,-0.01888,-0.214278355,36,37.6,67.9,10.4,0.7,17.8,35,1/5/17,1,A7M,Archival
1/6/17,10.0242033,9.083392143,33.59687424,-0.02688,-0.187432513,36,37.6,67.9,10.4,0.7,17.8,35,1/6/17,1,A7M,Archival
1/7/17,9.641352654,9.015227318,33.61155319,-0.01789,-0.16242446,36,37.6,67.9,10.4,0.7,17.8,35,1/7/17,0,A7M,Archival
1/8/17,8.271677971,8.203968048,33.24043655,-0.00193,-0.281246275,36,37.6,67.9,10.4,0.7,17.8,35,1/8/17,0,A7M,Archival
1/9/17,8.379782677,8.325294495,33.48984146,-0.00156,-0.410664707,36,37.6,67.9,10.4,0.7,17.8,35,1/9/17,0,A7M,Archival
1/10/17,8.481995583,8.321645737,33.53755951,-0.00458,-0.380177766,36,37.6,67.9,10.4,0.7,17.8,35,1/10/17,0,A7M,Archival
1/11/17,8.687731743,8.06051445,33.39763641,-0.01792,-0.331359833,36,37.6,67.9,10.4,0.7,17.8,35,1/11/17,0,A7M,Archival
1/12/17,8.929362297,8.642207146,33.09506607,-0.0082,-0.390533477,36,37.6,67.9,10.4,0.7,17.8,35,1/12/17,1,A7M,Archival
1/13/17,9.288354874,8.496665955,33.05736923,-0.02262,-0.504236162,36,37.6,67.9,10.4,0.7,17.8,35,1/13/17,1,A7M,Archival
1/14/17,9.29613018,8.651313782,33.17012405,-0.01842,-0.41494894,36,37.6,67.9,10.4,0.7,17.8,35,1/14/17,1,A7M,Archival
1/15/17,9.202431679,7.64858675,33.06541824,-0.0444,-0.328351766,36,37.6,67.9,10.4,0.7,17.8,35,1/15/17,0,A7M,Archival
1/16/17,9.227786064,7.755256653,33.17697906,-0.04207,-0.28586337,36,37.6,67.9,10.4,0.7,17.8,35,1/16/17,1,A7M,Archival
1/17/17,9.27247715,7.870513916,33.19670486,-0.04006,-0.215197682,36,37.6,67.9,10.4,0.7,17.8,35,1/17/17,0,A7M,Archival
1/18/17,9.236721992,8.348677635,33.15130997,-0.02537,-0.149674252,36,37.6,67.9,10.4,0.7,17.8,35,1/18/17,0,A7M,Archival
1/19/17,9.099746704,8.49029541,33.06016159,-0.01741,-0.064358056,36,37.6,67.9,10.4,0.7,17.8,35,1/19/17,0,A7M,Archival
1/20/17,9.037526131,8.243059158,32.91334915,-0.0227,-0.097449005,36,37.6,67.9,10.4,0.7,17.8,35,1/20/17,0,A7M,Archival
1/21/17,9.11505127,8.765673637,32.8727951,-0.00998,-0.119266354,36,37.6,67.9,10.4,0.7,17.8,35,1/21/17,0,A7M,Archival
1/22/17,9.256590843,9.023810387,32.8509407,-0.00665,-0.065487258,36,37.6,67.9,10.4,0.7,17.8,35,1/22/17,0,A7M,Archival
1/23/17,9.147316933,9.291183472,33.22898865,0.00411,0.271569759,36,37.6,67.9,10.4,0.7,17.8,35,1/23/17,0,A7M,Archival
1/24/17,7.502315998,7.48141098,33.22046661,-0.0006,0.369223714,36,37.6,67.9,10.4,0.7,17.8,35,1/24/17,0,A7M,Archival
1/25/17,7.108764648,7.099448681,33.27363968,-0.00027,-0.034915689,36,37.6,67.9,10.4,0.7,17.8,35,1/25/17,0,A7M,Archival
1/26/17,7.187970638,6.805236816,32.98267746,-0.01094,-0.08389952,36,37.6,67.9,10.4,0.7,17.8,35,1/26/17,0,A7M,Archival
1/27/17,7.241092205,7.314085484,32.73962784,0.00209,-0.329238862,36,37.6,67.9,10.4,0.7,17.8,35,1/27/17,1,A7M,Archival
1/28/17,7.824092865,7.186568737,32.58312988,-0.01821,-0.450534731,36,37.6,67.9,10.4,0.7,17.8,35,1/28/17,1,A7M,Archival
1/29/17,8.505850792,7.189005375,32.71736908,-0.03762,-0.324161887,36,37.6,67.9,10.4,0.7,17.8,35,1/29/17,0,A7M,Archival
1/30/17,8.295777321,7.441322327,32.84978104,-0.02441,-0.233563796,36,37.6,67.9,10.4,0.7,17.8,35,1/30/17,0,A7M,Archival
1/31/17,8.408233643,7.208218098,32.90268326,-0.03429,-0.290694714,36,37.6,67.9,10.4,0.7,17.8,35,1/31/17,1,A7M,Archival
2/1/17,8.55933094,7.16853714,32.99962997,-0.03974,-0.253168762,36,37.6,67.9,10.4,0.7,17.8,35,2/1/17,0,A7M,Archival
2/2/17,8.684765816,7.767681599,32.89738846,-0.0262,-0.284065753,36,37.6,67.9,10.4,0.7,17.8,35,2/2/17,0,A7M,Archival
2/3/17,8.758900642,7.71979475,32.91366959,-0.02969,-0.25814417,36,37.6,67.9,10.4,0.7,17.8,35,2/3/17,0,A7M,Archival
2/4/17,8.735880852,7.506382465,32.91934967,-0.03513,-0.332934499,36,37.6,67.9,10.4,0.7,17.8,35,2/4/17,0,A7M,Archival
2/5/17,8.588824272,7.358460903,33.1245842,-0.03515,-0.316207707,36,37.6,67.9,10.4,0.7,17.8,35,2/5/17,0,A7M,Archival
2/6/17,8.895091057,7.457891941,33.20094299,-0.04106,-0.369159609,36,37.6,67.9,10.4,0.7,17.8,35,2/6/17,0,A7M,Archival
2/7/17,9.023844719,7.498347759,33.1896286,-0.04359,-0.260376394,36,37.6,67.9,10.4,0.7,17.8,35,2/7/17,0,A7M,Archival
2/8/17,8.636194229,5.73513937,32.80170441,-0.08289,-0.134756744,36,37.6,67.9,10.4,0.7,17.8,35,2/8/17,0,A7M,Archival
2/9/17,8.515851974,5.674445629,32.59585953,-0.08118,-0.115724958,36,37.6,67.9,10.4,0.7,17.8,35,2/9/17,0,A7M,Archival
2/10/17,8.313976288,6.496915817,33.09587097,-0.05192,-0.363811702,36,37.6,67.9,10.4,0.7,17.8,35,2/10/17,0,A7M,Archival
2/11/17,8.091719627,6.943178177,33.1160202,-0.03282,-0.351003677,36,37.6,67.9,10.4,0.7,17.8,35,2/11/17,0,A7M,Archival
2/12/17,8.102712631,6.931883335,33.07487869,-0.03345,-0.122298636,36,37.6,67.9,10.4,0.7,17.8,35,2/12/17,0,A7M,Archival
2/13/17,7.883334637,6.995550156,33.14604187,-0.02537,-0.21610409,36,37.6,67.9,10.4,0.7,17.8,35,2/13/17,0,A7M,Archival
2/14/17,6.58433342,6.355906963,33.45279312,-0.00653,-0.239651039,36,37.6,67.9,10.4,0.7,17.8,35,2/14/17,0,A7M,Archival
2/15/17,6.098396778,5.955405712,33.29507828,-0.00409,0.043025475,36,37.6,67.9,10.4,0.7,17.8,35,2/15/17,0,A7M,Archival
2/16/17,6.147348881,5.867540359,33.31943893,-0.00799,-0.17544812,36,37.6,67.9,10.4,0.7,17.8,35,2/16/17,0,A7M,Archival
2/17/17,5.956603527,5.669656277,33.33605576,-0.0082,-0.233631596,36,37.6,67.9,10.4,0.7,17.8,35,2/17/17,0,A7M,Archival
2/18/17,5.911038876,5.810258865,33.40935898,-0.00288,-0.259210736,36,37.6,67.9,10.4,0.7,17.8,35,2/18/17,0,A7M,Archival
2/19/17,6.030082226,6.019117832,33.35895538,-0.00031,-0.226332739,36,37.6,67.9,10.4,0.7,17.8,35,2/19/17,0,A7M,Archival
2/20/17,5.957555294,6.991616726,33.33442307,0.02954,-0.272126645,36,37.6,67.9,10.4,0.7,17.8,35,2/20/17,0,A7M,Archival
2/21/17,5.960800648,7.182480335,33.39570236,0.03491,-0.184450984,36,37.6,67.9,10.4,0.7,17.8,35,2/21/17,0,A7M,Archival
2/22/17,5.944628239,7.362188339,33.31957245,0.0405,-0.167136431,36,37.6,67.9,10.4,0.7,17.8,35,2/22/17,0,A7M,Archival
2/23/17,5.845380306,6.925121784,33.29442215,0.03085,-0.181985974,36,37.6,67.9,10.4,0.7,17.8,35,2/23/17,0,A7M,Archival
2/24/17,5.918379307,7.098458767,33.17972565,0.03372,-0.17190899,36,37.6,67.9,10.4,0.7,17.8,35,2/24/17,0,A7M,Archival
2/25/17,5.931259155,7.319002151,33.13525009,0.03965,-0.087234706,36,37.6,67.9,10.4,0.7,17.8,35,2/25/17,0,A7M,Archival
2/26/17,6.383800507,6.918183804,33.0996666,0.01527,-0.266323566,36,37.6,67.9,10.4,0.7,17.8,35,2/26/17,0,A7M,Archival
2/27/17,6.503126621,6.770475864,33.20299911,0.00764,-0.380139202,36,37.6,67.9,10.4,0.7,17.8,35,2/27/17,0,A7M,Archival
2/28/17,6.574890137,7.049883366,33.2243309,0.01357,-0.262763321,36,37.6,67.9,10.4,0.7,17.8,35,2/28/17,0,A7M,Archival
3/1/17,6.515441895,7.410505772,33.08702469,0.02557,-0.149405777,36,37.6,67.9,10.4,0.7,17.8,35,3/1/17,0,A7M,Archival
3/2/17,6.860016346,7.213607788,33.10755539,0.0101,-0.362878919,36,37.6,67.9,10.4,0.7,17.8,35,3/2/17,0,A7M,Archival
3/3/17,7.134622574,7.209168911,33.39079666,0.00213,-0.480668306,36,37.6,67.9,10.4,0.7,17.8,35,3/3/17,1,A7M,Archival
3/4/17,7.08618784,6.755830288,33.3574028,-0.00944,-0.479643106,36,37.6,67.9,10.4,0.7,17.8,35,3/4/17,0,A7M,Archival
3/5/17,6.999967098,6.478343487,33.24448776,-0.0149,-0.443133831,36,37.6,67.9,10.4,0.7,17.8,35,3/5/17,0,A7M,Archival
3/6/17,6.945657253,6.299437046,33.16891479,-0.01846,-0.323248476,36,37.6,67.9,10.4,0.7,17.8,35,3/6/17,0,A7M,Archival
3/7/17,7.11200285,6.713254929,33.12176132,-0.01139,-0.219872817,36,37.6,67.9,10.4,0.7,17.8,35,3/7/17,0,A7M,Archival
3/8/17,7.311489105,7.112082958,33.19501877,-0.0057,-0.227179125,36,37.6,67.9,10.4,0.7,17.8,35,3/8/17,0,A7M,Archival
3/9/17,7.603804111,7.336893082,33.35361099,-0.00763,-0.332049221,36,37.6,67.9,10.4,0.7,17.8,35,3/9/17,0,A7M,Archival
3/10/17,8.298735619,7.826648235,33.46556854,-0.01349,-0.208053365,36,37.6,67.9,10.4,0.7,17.8,35,3/10/17,0,A7M,Archival
3/11/17,8.222079277,7.650997162,33.39473343,-0.01632,-0.385663748,36,37.6,67.9,10.4,0.7,17.8,35,3/11/17,0,A7M,Archival
3/12/17,8.160476685,7.532253265,33.46210098,-0.01795,-0.452025414,36,37.6,67.9,10.4,0.7,17.8,35,3/12/17,1,A7M,Archival
3/13/17,7.28810358,7.240753174,33.56237793,-0.00135,-0.446925163,36,37.6,67.9,10.4,0.7,17.8,35,3/13/17,1,A7M,Archival
3/14/17,7.296368122,7.296904087,33.56329346,0.00002,0.036702693,36,37.6,67.9,10.4,0.7,17.8,35,3/14/17,0,A7M,Archival
3/15/17,7.028433323,6.977255344,33.39452744,-0.00146,-0.314548373,36,37.6,67.9,10.4,0.7,17.8,35,3/15/17,0,A7M,Archival
3/16/17,6.334032536,6.2985816,33.61274338,-0.00101,-0.552960336,36,37.6,67.9,10.4,0.7,17.8,35,3/16/17,0,A7M,Archival
3/17/17,6.147310257,6.12955904,33.604702,-0.00051,-0.484693915,36,37.6,67.9,10.4,0.7,17.8,35,3/17/17,0,A7M,Archival
3/18/17,6.299044132,6.295142651,33.60417557,-0.00011,-0.249650732,36,37.6,67.9,10.4,0.7,17.8,35,3/18/17,0,A7M,Archival
3/19/17,6.14642477,6.073568821,33.46828842,-0.00208,0.021591231,36,37.6,67.9,10.4,0.7,17.8,35,3/19/17,0,A7M,Archival
3/20/17,5.749763012,5.721597195,33.40236664,-0.0008,-0.043580491,36,37.6,67.9,10.4,0.7,17.8,35,3/20/17,1,A7M,Archival
3/21/17,5.822719097,5.851532459,33.41973495,0.00082,-0.086837716,36,37.6,67.9,10.4,0.7,17.8,35,3/21/17,1,A7M,Archival
3/22/17,5.037450314,5.834661961,33.40786743,0.02278,-0.192706123,36,37.6,67.9,10.4,0.7,17.8,35,3/22/17,0,A7M,Archival
3/23/17,5.320480347,5.415935516,33.66289139,0.00273,-0.385378718,36,37.6,67.9,10.4,0.7,17.8,35,3/23/17,1,A7M,Archival
3/24/17,5.446777344,5.460608006,33.60909271,0.0004,-0.396615744,36,37.6,67.9,10.4,0.7,17.8,35,3/24/17,0,A7M,Archival
3/25/17,6.178519726,5.976275921,32.5270462,-0.00578,-0.377339721,36,37.6,67.9,10.4,0.7,17.8,35,3/25/17,0,A7M,Archival
3/26/17,6.282504559,6.551370621,32.64435959,0.00768,-0.292160422,36,37.6,67.9,10.4,0.7,17.8,35,3/26/17,0,A7M,Archival
3/27/17,6.146673203,6.624727726,33.04118347,0.01366,-0.22442168,36,37.6,67.9,10.4,0.7,17.8,35,3/27/17,0,A7M,Archival
3/28/17,6.147359848,6.284017563,32.57946777,0.0039,-0.159153715,36,37.6,67.9,10.4,0.7,17.8,35,3/28/17,0,A7M,Archival
3/29/17,6.145662785,6.509754181,32.26710892,0.0104,-0.153129801,36,37.6,67.9,10.4,0.7,17.8,35,3/29/17,0,A7M,Archival
3/30/17,5.974327087,6.520359039,32.16904068,0.0156,-0.188147902,36,37.6,67.9,10.4,0.7,17.8,35,3/30/17,0,A7M,Archival
3/31/17,5.186313152,6.122505188,32.17427444,0.02675,-0.05144437,36,37.6,67.9,10.4,0.7,17.8,35,3/31/17,0,A7M,Archival
4/1/17,5.099739552,6.183871746,32.17479706,0.03098,0.063315444,36,37.6,67.9,10.4,0.7,17.8,35,4/1/17,0,A7M,Archival
4/2/17,4.974365711,6.240968227,33.01287842,0.03619,-0.064424224,36,37.6,67.9,10.4,0.7,17.8,35,4/2/17,0,A7M,Archival
4/3/17,5.12042284,6.088384151,33.05338669,0.02766,-0.069753133,36,37.6,67.9,10.4,0.7,17.8,35,4/3/17,0,A7M,Archival
4/4/17,5.140594482,6.625813007,32.76285553,0.04243,0.056669142,36,37.6,67.9,10.4,0.7,17.8,35,4/4/17,0,A7M,Archival
4/5/17,5.129739285,7.230848789,32.52649307,0.06003,0.019532299,36,37.6,67.9,10.4,0.7,17.8,35,4/5/17,0,A7M,Archival
4/6/17,6.344931126,7.439081192,32.70280838,0.03126,0.159170136,36,37.6,67.9,10.4,0.7,17.8,35,4/6/17,1,A7M,Archival
4/7/17,6.294926167,7.429168224,32.49616623,0.03241,0.081972137,36,37.6,67.9,10.4,0.7,17.8,35,4/7/17,0,A7M,Archival
4/8/17,6.589042187,7.330976963,32.67211151,0.0212,-0.181275085,36,37.6,67.9,10.4,0.7,17.8,35,4/8/17,0,A7M,Archival
4/9/17,6.908053875,7.319080353,32.74606705,0.01174,-0.260430068,36,37.6,67.9,10.4,0.7,17.8,35,4/9/17,0,A7M,Archival
4/10/17,6.967536926,7.713535309,32.70837784,0.02131,-0.277602583,36,37.6,67.9,10.4,0.7,17.8,35,4/10/17,0,A7M,Archival
4/11/17,7.193826675,8.1135149,32.71642685,0.02628,-0.295919925,36,37.6,67.9,10.4,0.7,17.8,35,4/11/17,0,A7M,Archival
4/12/17,7.620420933,8.811099052,32.76070023,0.03402,-0.269480407,36,37.6,67.9,10.4,0.7,17.8,35,4/12/17,0,A7M,Archival
4/13/17,7.773976803,9.378491402,32.75876999,0.04584,-0.23936969,36,37.6,67.9,10.4,0.7,17.8,35,4/13/17,0,A7M,Archival
4/14/17,7.729230404,9.660414696,32.7591362,0.05518,-0.22727181,36,37.6,67.9,10.4,0.7,17.8,35,4/14/17,0,A7M,Archival
4/15/17,7.925205708,10.12046051,32.80287933,0.06272,-0.218012884,36,37.6,67.9,10.4,0.7,17.8,35,4/15/17,0,A7M,Archival
4/16/17,8.02070713,10.25145435,32.88176727,0.06374,-0.206784055,36,37.6,67.9,10.4,0.7,17.8,35,4/16/17,0,A7M,Archival
4/17/17,8.396136284,10.8608942,32.98670578,0.07042,-0.249304891,36,37.6,67.9,10.4,0.7,17.8,35,4/17/17,0,A7M,Archival
4/18/17,8.523207664,11.09009075,32.91360855,0.07334,-0.195033565,36,37.6,67.9,10.4,0.7,17.8,35,4/18/17,0,A7M,Archival
4/19/17,8.141153336,10.86850452,32.94371033,0.07792,-0.146972477,36,37.6,67.9,10.4,0.7,17.8,35,4/19/17,0,A7M,Archival
4/20/17,7.859580517,11.15681362,32.94558334,0.09421,-0.090165891,36,37.6,67.9,10.4,0.7,17.8,35,4/20/17,0,A7M,Archival
4/21/17,8.00262928,11.65027237,32.95771027,0.10422,-0.053322237,36,37.6,67.9,10.4,0.7,17.8,35,4/21/17,0,A7M,Archival
4/22/17,7.676187038,11.47539806,32.87678909,0.10855,-0.01935841,36,37.6,67.9,10.4,0.7,17.8,35,4/22/17,0,A7M,Archival
4/23/17,7.296915054,11.25814342,32.81019974,0.11318,-0.123900093,36,37.6,67.9,10.4,0.7,17.8,35,4/23/17,0,A7M,Archival
4/24/17,7.322271824,11.08492374,32.62112427,0.1075,-0.09958303,36,37.6,67.9,10.4,0.7,17.8,35,4/24/17,0,A7M,Archival
4/25/17,7.129505634,10.65034294,32.69272995,0.1006,0.020171346,36,37.6,67.9,10.4,0.7,17.8,35,4/25/17,0,A7M,Archival
4/26/17,6.983640671,10.28496265,32.46141434,0.09432,0.027586371,36,37.6,67.9,10.4,0.7,17.8,35,4/26/17,0,A7M,Archival
4/27/17,7.201873302,11.44125843,32.43409348,0.12113,-0.105657183,36,37.6,67.9,10.4,0.7,17.8,35,4/27/17,0,A7M,Archival
4/28/17,7.236507416,12.29265499,31.84170723,0.14446,-0.195187256,36,37.6,67.9,10.4,0.7,17.8,35,4/28/17,0,A7M,Archival
4/29/17,7.254582882,13.25357437,31.1605072,0.1714,-0.213376299,36,37.6,67.9,10.4,0.7,17.8,35,4/29/17,0,A7M,Archival
4/30/17,7.659122467,13.05955887,31.06081581,0.1543,-0.184836075,36,37.6,67.9,10.4,0.7,17.8,35,4/30/17,0,A7M,Archival
5/1/17,7.659230709,13.03511143,31.22502136,0.1536,-0.108683847,36,37.6,67.9,10.4,0.7,17.8,35,5/1/17,0,A7M,Archival
5/2/17,7.647781372,12.28581715,31.79060364,0.13252,-0.130313918,36,37.6,67.9,10.4,0.7,17.8,35,5/2/17,0,A7M,Archival
5/3/17,8.29944706,12.80059433,31.91864777,0.1286,-0.139249057,36,37.6,67.9,10.4,0.7,17.8,35,5/3/17,0,A7M,Archival
5/4/17,8.409556389,13.19595051,31.94996452,0.13675,-0.167640105,36,37.6,67.9,10.4,0.7,17.8,35,5/4/17,0,A7M,Archival
5/5/17,8.388645172,13.39643097,31.99188423,0.14308,0.003047179,36,37.6,67.9,10.4,0.7,17.8,35,5/5/17,0,A7M,Archival
5/6/17,8.864697456,13.31434917,32.14874268,0.12713,0.057128657,36,37.6,67.9,10.4,0.7,17.8,35,5/6/17,0,A7M,Archival
5/7/17,8.741228104,13.36412811,32.21467972,0.13208,-0.041881707,36,37.6,67.9,10.4,0.7,17.8,35,5/7/17,0,A7M,Archival
